Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Swapped_In_Smoothing
4123,3,393.01688,634.9307,369.02637,618.0438,349.36557,607.0191,185.86033215528803,True
4124,5,381.76947,506.92618,356.63403,490.15936,351.3044,462.55676,225.36596232601235,True
4124,1,641.19464,587.1997,664.0938,569.31836,686.64294,554.66614,4.96984070573587,False
4124,4,343.59937,579.8483,328.13443,560.5532,309.83615,546.9797,194.7202141461461,True
4124,2,533.06885,594.1859,554.4993,591.1496,575.4142,582.0065,15.54889798204396,False
4124,3,392.65585,634.5907,368.062,618.2446,346.2888,603.8892,180.21121772173154,True
4125,5,379.3434,507.61145,355.93494,489.10187,351.00662,461.70917,221.4666580899586,True
4125,1,639.5002,587.89545,663.63434,569.7854,686.85785,554.26074,3.1219242466650416,False
4125,4,342.44717,581.2697,328.35684,561.55084,311.35873,547.9576,15.802835834803563,False
4125,2,533.9067,595.1124,555.342,590.02075,574.15375,583.6333,5.3924147019275654,False
4125,3,391.1059,633.66364,367.475,617.7537,347.137,603.12885,181.76846100114622,True
4126,5,377.36337,507.84354,355.4733,487.8078,350.59637,460.9475,217.24161248194116,True
4126,1,640.59265,587.57336,663.5757,569.8186,685.4418,555.0886,3.7206280881884783,False
4126,4,342.49252,583.288,327.88095,563.47595,311.1035,548.6701,12.163011464100881,False
4126,2,533.7653,596.0345,555.6554,589.60895,576.91956,584.01886,1.6300286308156804,False
4126,3,380.73376,624.48193,366.27054,617.015,356.95508,609.7989,190.4568659886018,True
4127,5,375.79102,507.54562,355.38388,486.9528,350.8872,460.31927,215.1573354016303,True
4127,1,640.02747,587.6535,663.69476,570.01013,685.83795,554.9318,2.4509626393693473,False
4127,4,342.34662,584.1187,327.95734,563.7194,311.24268,548.4729,12.431652805709708,False
4127,2,534.14014,596.61084,555.0713,590.39514,576.1467,584.3763,0.6003568692061946,False
4127,3,381.4776,626.142,363.60947,615.0869,350.23438,605.0158,185.23352846536397,True
4128,5,373.9713,507.15704,353.64822,486.92596,350.14725,460.67404,217.5338111139453,True
4128,1,637.89044,586.8976,663.4215,569.8329,686.17914,554.33167,0.5020211395391544,False
4128,4,340.037,585.56433,327.7844,564.6271,313.82626,552.2297,18.052603686964638,False
4128,2,542.5147,594.82526,554.6121,590.4103,567.607,587.25854,6.416615544666515,False
4128,3,368.7841,615.8306,362.06155,613.51245,357.14694,609.6857,198.87973010660932,True
4129,5,373.17838,507.8069,352.70633,486.64395,349.98242,460.9131,218.00642091584794,True
4129,1,637.39453,586.8936,663.62305,569.556,686.07465,553.81006,1.577559735521533,False
4129,4,318.99573,553.183,329.6471,567.2486,337.7945,582.7128,9.352589125368532,False
4129,2,573.235,584.14874,552.58203,590.06885,532.6316,597.8494,5.31072346163814,False
4129,3,344.80902,595.99054,362.76224,613.21497,383.61697,627.31335,189.7533244604888,True
4130,5,373.80646,507.41647,352.8117,485.7167,350.26514,460.91495,218.1915545960105,True
4130,1,635.48285,586.2719,663.206,570.19366,684.9555,553.9213,6.690846876789678,False
4130,4,314.25488,548.6098,331.00034,567.7582,344.64572,588.91205,8.345814798152357,False
4130,2,572.57227,583.82477,550.52386,590.15826,528.4435,598.47766,4.618382457642097,False
4130,3,370.06732,614.4678,361.9385,609.8609,356.9422,607.4046,183.36190890214684,True
4131,5,375.05823,505.41888,354.47867,484.439,349.10623,459.47498,212.30287173907905,True
4131,1,634.1913,585.8929,660.9517,571.0142,682.15656,554.5251,8.7952665594548,False
4131,4,315.9582,549.23157,330.52356,566.9085,343.5998,585.4829,4.342440605387869,False
4131,2,570.18884,584.92914,548.3484,591.196,527.70026,597.60065,181.22269350279865,True
4131,3,362.3086,608.7594,361.7801,608.948,363.69287,610.46606,121.9237965632719,False
4132,5,374.7123,504.55655,354.61676,482.79236,347.8611,456.89066,208.09910070544265,True
4132,1,633.29895,585.5635,658.11096,572.0712,677.97925,556.63257,9.312639611293175,False
4132,4,330.14832,563.12195,330.13644,565.47516,328.65335,568.32825,27.177298126783228,False
4132,2,570.06866,584.5718,547.03284,591.31305,524.95245,598.333,181.32515108566207,True
4132,3,366.442,614.9995,360.93448,608.7169,355.7499,603.08594,181.3977378949593,True
4133,5,373.8624,504.42712,354.15137,481.2923,347.4234,454.55203,206.30848871936317,True
4133,1,635.923,584.24664,657.11896,573.3645,671.9196,562.053,10.212937982477143,False
4133,4,322.46118,554.36615,330.3572,565.2459,336.16382,575.8864,7.348735568905094,False
4133,2,569.2352,584.9691,546.32184,591.10516,524.66907,598.7387,184.42814945563373,True
4133,3,381.1869,626.1249,359.1827,608.04236,338.21832,591.0572,180.39860392871603,True
4134,5,372.7877,504.0134,353.4943,480.45947,347.33838,453.29916,206.5510669174304,True
4134,1,633.02167,586.2277,656.39984,573.7775,675.4845,559.07477,9.572735888640459,False
4134,4,325.7918,562.1356,330.14493,565.047,332.55368,574.3464,41.70352702962945,False
4134,2,568.27136,585.7673,545.5743,591.6931,524.017,599.3408,184.9003296273587,True
4134,3,377.78888,623.614,357.56558,608.1609,338.3753,594.8224,182.58255299639183,True
4135,5,371.57385,503.40768,353.0447,479.7251,347.31897,452.4434,206.18655686120732,True
4135,1,631.0823,586.6715,654.8636,573.78986,674.96857,559.069,7.76852062545279,False
4135,4,345.0305,584.1994,329.26636,564.9402,314.21716,548.89044,3.8560008910453925,False
4135,2,567.3953,586.1577,544.6811,591.8881,523.5209,599.65106,185.98706964125597,True
4135,3,353.91772,602.8033,356.91476,608.15906,363.20856,613.9487,198.15802434448943,True
4136,5,370.08484,503.16928,352.5462,478.78403,347.7198,451.336,205.75202732411438,True
4136,1,631.0108,586.2826,654.848,574.0292,674.15106,559.889,9.018899592419507,False
4136,4,344.70718,581.3741,328.6478,564.3091,314.5024,548.86664,0.7712634579141168,False
4136,2,566.1131,585.93506,543.7742,592.09076,522.8395,599.3088,183.61741651369542,True
4136,3,375.05698,621.35297,355.38263,604.78894,341.5543,592.2533,182.09853791137465,True
4137,5,368.2076,502.79404,351.94257,478.33716,348.65088,452.38797,206.39645649785115,True
4137,1,629.34985,586.7761,654.1193,574.17126,674.7929,559.29553,8.766049076263863,False
4137,4,332.83215,565.5249,328.28873,563.87665,323.33188,559.6017,20.836017881500098,False
4137,2,565.88586,585.90295,543.74146,591.2802,522.6237,598.9135,186.22428403193226,True
4137,3,373.99646,621.0947,351.72028,603.1198,334.32324,585.0955,187.11402953021454,True
4138,5,367.8586,501.04593,351.50232,477.40475,348.77078,452.0486,208.5290839492895,True
4138,1,627.335,586.85187,653.0067,574.13165,674.1351,559.8026,7.786488621270224,False
4138,4,313.33206,546.07513,329.4793,562.65436,343.8581,581.1475,6.378057983732425,False
4138,2,561.42267,586.8925,543.0148,590.2944,523.2114,599.81323,195.20178659611588,True
4138,3,371.9564,619.8475,350.67087,602.5782,333.98538,583.03705,190.45417489516834,True
4139,5,367.40195,499.89487,350.50787,476.29123,348.11694,450.5059,210.29524550161614,True
4139,1,626.55835,587.1751,651.211,575.48236,670.9899,562.42957,8.047227797224881,False
4139,4,313.1781,546.15265,329.39285,562.24335,343.58,580.1456,6.82403592778543,False
4139,2,526.60486,599.86786,542.06616,590.28345,559.61633,587.31964,202.2091793586696,True
4139,3,374.54852,618.9638,352.757,601.5744,335.83923,582.64886,189.61660347044324,True
4140,5,366.72614,498.71457,350.5275,474.06705,347.50217,447.4129,206.837855028899,True
4140,1,643.1263,579.84216,650.14606,576.23425,651.1543,573.72394,40.91617680202501,False
4140,4,313.36215,545.7592,330.48022,563.1805,345.6027,582.7914,6.860326784682417,False
4140,2,564.7454,587.13275,542.62524,591.2024,521.5294,600.07025,192.37536925444314,True
4140,3,376.73767,619.6216,353.72293,603.73535,336.02478,583.459,194.2681540725823,True
4141,5,367.50262,497.8056,351.6998,472.74655,347.21295,446.23154,202.6319547368251,True
4141,1,664.14386,568.2257,649.43756,576.8839,627.7945,585.40656,8.993440320508045,False
4141,4,313.48877,545.5546,328.8057,563.2091,344.4959,580.77716,0.8240074999718809,False
4141,2,561.14636,590.1133,544.1,591.1864,526.3131,600.99493,205.27227412507582,True
4141,3,375.98358,619.3095,352.6026,601.79254,334.49167,583.7457,188.05797903190134,True
4142,5,367.71936,496.76846,353.03992,471.65073,348.31696,445.23874,200.16468346518798,True
4142,1,666.75104,564.7623,647.2254,577.92676,621.9139,588.5493,11.221878195886216,False
4142,4,313.6439,546.2959,330.47977,563.0553,344.59607,582.60333,9.296100558148915,False
4142,2,532.33276,596.0843,544.43256,592.20996,557.1814,591.42096,194.21355388800325,True
4142,3,376.55923,619.05084,351.9489,600.9712,333.0222,583.2546,186.80619290325058,True
4143,5,367.5292,496.7781,352.593,470.10507,349.31647,443.1621,202.314047372699,True
4143,1,664.98944,564.81696,645.26166,578.7786,620.47266,589.2989,12.29167141909533,False
4143,4,313.28473,547.03107,330.71146,562.94916,344.70544,582.35815,11.79869092178333,False
4143,2,565.80536,586.3479,542.67163,593.3012,519.5897,595.1724,192.094452386372,True
4143,3,376.65134,618.74384,352.14078,600.2996,332.3979,582.9609,184.32902426978237,True
4144,5,365.87344,495.3935,351.4482,469.15408,349.85324,443.96838,205.17637559882746,True
4144,1,664.7511,564.73645,645.2405,579.8866,619.6586,589.895,16.46262084475628,False
4144,4,313.36163,548.13916,331.15088,563.234,344.93588,582.35175,13.89030256107091,False
4144,2,565.0539,586.2688,541.6544,593.7037,518.3004,593.8992,197.1473678471077,True
4144,3,376.03958,618.1203,351.55954,599.326,331.7845,581.6635,184.25537724859342,True
4145,5,360.84183,480.77014,350.25876,468.8934,355.35092,461.11923,74.92866165851908,False
4145,1,663.0974,564.76587,643.9861,580.6261,618.00836,590.0179,19.81227490509318,False
4145,4,341.03906,578.82513,332.41443,563.18774,316.94147,554.2873,31.212905400556878,False
4145,2,563.7865,586.2079,540.6722,594.057,517.3564,593.0203,201.30221835887966,True
4145,3,373.6211,616.7305,348.53973,599.18243,328.50455,580.23096,188.42930268128026,True
4146,5,362.5235,487.15512,349.44324,468.2035,352.20193,450.80176,43.62126402578731,False
4146,1,663.4203,563.5423,643.7623,580.3389,617.77875,590.0355,20.04739591587749,False
4146,4,346.024,582.6278,335.14465,566.3812,314.35376,557.38306,32.789548938952706,False
4146,2,564.10724,586.06903,540.76245,594.4975,516.8404,592.0163,205.77331251923368,True
4146,3,372.599,614.6432,346.90857,598.7787,327.59863,580.1845,192.22179060086222,True
4147,5,351.66263,450.8527,349.26907,467.53604,362.71384,486.6591,43.27424316855851,False
4147,1,622.842,587.8021,643.4824,579.5463,658.7784,566.9615,17.645535433145003,False
4147,4,350.3965,584.4149,334.7485,569.36835,312.58563,562.62604,26.95684910441131,False
4147,2,563.7986,585.44824,541.1907,594.29785,517.82,592.184,206.54551201614328,True
4147,3,371.49835,613.94135,347.20557,596.88367,329.3293,579.49225,189.13699437807335,True
4148,5,348.58792,444.70743,349.11084,468.8974,364.47095,489.67557,35.23501344012442,False
4148,1,626.2357,586.9427,642.55743,580.46375,651.99615,571.55853,21.6833856372243,False
4148,4,352.4796,584.75354,335.85248,569.5109,312.20786,564.0379,29.479711481067184,False
4148,2,564.33844,585.57,541.3104,594.19226,517.1193,591.5104,206.85324457183214,True
4148,3,368.40598,612.2733,346.0314,595.8208,328.97366,578.5758,188.98489426330036,True
4149,5,347.7249,447.37726,349.2684,470.2052,364.73334,489.7568,34.47519369757325,False
4149,1,661.6797,564.37787,641.72253,581.89465,614.375,593.04736,19.08773310098589,False
4149,4,354.0017,584.89703,335.8027,569.88306,312.34036,564.05505,25.572410698562123,False
4149,2,563.51746,586.11597,540.7317,594.09955,516.8798,592.1178,204.05878607903966,True
4149,3,367.5507,610.94995,345.73727,594.57385,328.7861,577.95795,187.53087818716818,True
4150,5,348.64807,444.94666,349.36935,469.32455,365.22485,490.23215,35.480505241648814,False
4150,1,660.4739,565.4797,640.8509,583.33734,612.0668,593.66223,22.570444498471158,False
4150,4,354.81918,584.24945,335.81494,570.02484,313.05453,563.45374,20.710891184291206,False
4150,2,563.0897,586.39496,539.8365,594.20593,515.91907,592.17285,203.42638152450724,True
4150,3,367.4227,610.3276,346.2022,594.4355,329.19333,578.64575,186.04163160000502,True
4151,5,349.791,444.84814,350.14618,468.89838,366.05655,490.6657,35.31800729166876,False
4151,1,655.402,569.8574,640.70844,583.20905,614.5414,591.1924,25.29409561068732,False
4151,4,355.77768,586.1695,336.3249,571.2705,313.38177,562.6113,16.771216688619905,False
4151,2,562.8328,586.1757,539.4765,594.4759,515.4182,592.4084,204.4755364352926,True
4151,3,369.02283,610.5669,346.4787,595.8775,329.65097,579.4869,191.15849176085229,True
4152,5,356.30457,456.84796,350.25464,466.9392,362.67557,482.91647,68.80557322202279,False
4152,1,659.11804,566.12445,638.9095,583.7852,611.08636,593.78973,21.373670382178748,False
4152,4,362.35425,594.5145,339.56055,576.6032,316.23297,562.1477,6.374860001837867,False
4152,2,562.54596,586.1233,538.87555,594.5731,514.1633,592.35516,204.77410322909165,True
4152,3,370.12524,610.8607,345.72604,592.33325,325.34167,576.7121,180.2525642262149,True
4153,5,365.9034,484.03857,351.25967,466.58005,355.13345,454.23517,57.41068033395211,False
4153,1,657.52966,567.39496,636.54004,584.45483,609.8773,593.46674,20.428338616259474,False
4153,4,367.92447,605.52325,340.96994,582.5589,316.94226,562.5451,0.637350892340222,False
4153,2,562.0747,586.03955,538.1383,594.8905,513.2088,592.30676,206.2099802009854,True
4154,5,368.86755,492.68808,352.64133,466.79398,355.3287,440.1157,37.8249794182059,False
4154,1,655.92755,568.734,634.7407,585.2472,609.0394,593.53186,20.06668424561639,False
4154,4,368.97025,607.3972,341.5737,583.3622,316.86884,563.3314,2.225455414272054,False
4154,2,561.80005,586.0074,537.6154,594.9835,512.727,592.4468,206.18219184198156,True
4155,5,369.31396,492.11502,353.27298,466.58356,356.88385,440.6913,40.07957566706002,False
4155,1,655.34564,568.98016,634.61774,586.2133,609.18085,593.88153,22.96412756736091,False
4155,4,369.20728,606.95026,342.29797,583.2566,316.90955,564.3173,4.641735888088405,False
4155,2,561.76685,585.99927,538.07874,594.9958,513.18365,592.5645,206.37416336879755,True
4156,5,369.7248,490.0204,354.3692,466.25732,357.7584,441.10986,40.54602736312742,False
4156,1,654.1205,569.26636,634.0911,587.58246,608.8979,593.4786,29.26956371706258,False
4156,4,368.21738,604.81946,342.2085,582.85974,317.13144,565.00995,4.731723753052567,False
4156,2,561.73114,585.9054,538.0971,594.9245,513.053,592.55115,206.3011829929691,True
4157,5,369.9995,489.7753,354.1042,466.6876,359.1592,443.623,46.90841219619969,False
4157,1,654.0745,568.97284,634.3731,587.394,608.91614,593.4976,29.593654047130997,False
4157,4,364.11496,601.8433,341.1963,582.4482,321.85678,570.0737,7.626581752308751,False
4157,2,560.5801,585.8814,537.56525,594.532,512.9514,592.42065,205.50244532054526,True
4158,5,365.70306,465.2043,353.37097,467.9128,354.6628,462.06406,114.84238026581623,False
4158,1,653.67303,568.7932,634.3229,585.72516,608.5045,593.96155,23.493498277417878,False
4158,4,355.34808,594.9185,341.19394,581.51965,332.3562,578.62976,25.322327889407195,False
4158,2,560.728,585.9099,538.1974,593.82776,514.8655,592.4536,202.73336431512243,True
4159,5,364.3304,467.19003,352.76505,468.31467,357.3336,464.42853,145.16858702539918,False
4159,1,653.9,568.88293,633.1867,585.5649,606.0045,595.6617,18.46956872573841,False
4159,4,356.10175,594.80145,339.90997,579.7061,331.64737,578.73364,36.28034100617469,False
4159,2,562.0464,584.82794,539.9533,592.21954,516.74097,591.96075,199.13724523514136,True
4160,5,368.68488,485.643,352.37396,469.65793,358.49347,457.0662,71.49751248920867,False
4160,1,653.3797,569.7374,631.2881,587.05664,604.1106,596.2518,19.40293275749289,False
4160,4,331.17105,579.802,339.1303,579.04095,355.043,592.9775,46.67416046630188,False
4160,2,563.8027,585.70166,541.71295,590.7113,519.34033,591.8282,189.9198228553782,True
4161,5,368.40686,490.97986,351.5721,469.27594,356.27017,456.10654,57.432492382977586,False
4161,1,652.738,570.5072,630.4894,588.5287,603.1761,597.5706,20.690796062618045,False
4161,4,314.05557,566.33826,338.4885,580.2287,360.14267,597.2834,8.604940200771296,False
4161,2,564.45544,585.0056,542.72327,589.54626,520.20935,592.6267,184.01034334099452,True
4161,3,357.7512,592.81665,349.9246,592.45374,350.93713,596.18445,107.8395751467187,False
4162,5,366.15286,491.59943,350.6363,471.53418,354.42233,459.48267,55.15534937051953,False
4162,1,650.584,571.874,628.6841,588.5768,602.4113,597.11554,19.327903858575255,False
4162,4,319.865,570.87085,338.37875,578.6605,356.10397,595.82916,21.267230374532204,False
4162,2,564.2001,587.37616,541.8176,591.14935,521.0462,597.9483,188.55561193139246,True
4162,3,358.47485,591.8438,350.98193,592.4905,353.19092,596.60004,113.32645550780745,False
4163,5,367.52902,494.15225,350.53058,474.192,343.56265,454.63312,200.80954089860057,True
4163,1,649.7222,573.25134,627.92535,590.26733,601.45886,598.4977,20.703550898071743,False
4163,4,322.8656,568.73676,338.6114,578.7519,359.4274,594.13055,3.998116903349723,False
4163,2,563.41064,588.201,541.6154,592.10583,521.34375,603.6478,19.498331363712097,False
4164,5,367.6946,494.1344,352.37106,472.3734,343.17032,455.6433,6.343595539129748,False
4164,1,646.45123,574.9614,623.38684,590.4129,599.04266,599.2815,13.802556492324676,False
4164,4,319.70312,569.8116,339.81665,578.5174,362.3364,593.7861,190.73317062127776,True
4164,2,562.7743,588.40826,542.6182,591.243,523.0852,603.79456,24.718602076488363,False
4164,3,364.20328,602.78564,339.3142,586.64197,317.97235,573.24536,180.85133829358352,True
4165,5,367.9496,494.59875,354.02173,471.64337,347.68243,468.19394,30.20113401692535,False
4165,1,645.9598,575.56287,623.3957,590.55206,599.185,599.29877,13.732369531512225,False
4165,4,344.2805,587.3532,340.7218,580.60693,337.22055,576.4072,192.00582278909502,True
4165,2,562.4316,588.04675,541.1839,591.43945,525.93884,607.3106,37.08064931127808,False
4166,5,363.19373,489.1766,355.78232,472.2275,361.10898,487.36795,355.76432060921263,True
4166,1,646.3264,575.5182,623.60474,590.5903,598.89703,598.7912,15.195794489268476,False
4166,4,365.08115,596.6366,340.67654,580.75104,315.69675,568.3882,186.72963078595413,True
4166,2,562.32935,588.6694,540.9789,591.8035,527.4978,608.5203,42.764811184869465,False
4167,5,364.76218,491.64194,358.65698,477.1959,354.43164,471.2957,12.697852387157534,False
4167,1,645.5302,574.92426,622.5032,589.7381,598.6517,598.2256,13.166196205207816,False
4167,4,357.92877,592.84595,339.94226,580.1218,321.78143,572.1072,191.46397958829857,True
4167,2,562.34283,589.00305,540.75024,592.1614,528.8555,610.03455,48.03438184978915,False
4168,5,367.0475,495.0725,359.46808,476.9251,349.59903,461.10104,9.282475665258941,False
4168,1,645.69525,574.53845,623.06775,589.6409,598.42334,598.39355,14.16786144093856,False
4168,4,364.25446,594.7998,339.46088,579.6339,311.50574,566.58215,186.42653931289487,True
4168,2,562.09375,589.5439,540.65204,592.99426,528.7821,610.9317,47.36416074140115,False
4169,5,364.46103,493.12314,360.86288,475.94843,350.83438,462.01416,23.910122397567743,False
4169,1,645.3881,575.4558,622.31366,590.1541,597.4625,600.085,10.714486964347307,False
4169,4,363.6259,594.83844,338.97473,579.41486,311.83276,565.7942,185.3842684350751,True
4169,2,561.4677,590.0908,540.06287,593.5367,528.8352,612.57104,50.319929534520135,False
4170,5,361.4297,489.95294,362.79538,475.66376,353.4325,463.84955,43.85666959656892,False
4170,1,641.6612,578.15424,621.7367,590.9242,596.5427,601.0856,10.691022583483598,False
4170,4,363.67676,594.8658,337.62555,580.6384,311.36176,565.8374,180.7633579681072,True
4170,2,559.7515,589.9266,538.64905,594.5386,527.7946,614.6203,49.27991893834853,False
4171,5,364.56766,496.5216,364.95367,479.57562,370.15683,483.43536,125.2633809505563,False
4171,1,642.76196,577.74207,620.3795,591.7759,593.70984,602.1177,10.892781266636693,False
4171,4,366.83224,595.7855,339.1207,579.7143,314.3159,565.74414,180.72334630955498,True
4171,2,557.8158,588.8744,536.3866,595.4786,525.7479,616.5003,46.0283622783945,False
4172,5,361.45804,496.0084,356.6396,474.9391,336.67984,477.3909,84.12126308103876,False
4172,1,641.3175,579.8158,619.0791,591.3234,593.0101,602.26587,4.58983484338409,False
4172,4,368.88928,596.95435,340.60962,580.1159,316.44833,565.83167,180.176938706614,True
4172,2,556.3876,587.54193,535.1081,596.00037,524.0986,616.98834,40.64270185929444,False
4172,3,310.29315,564.1283,333.8547,579.46204,352.61417,582.68085,203.3196888374741,True
4173,5,349.42813,477.7211,349.3197,475.50308,342.37988,480.89407,125.04206928145688,False
4173,1,637.87067,581.5142,617.53284,591.90875,592.6267,602.1425,4.733917442750892,False
4173,4,369.19147,596.6272,341.5421,580.07874,318.3855,566.79803,181.0656943090981,True
4173,2,555.9978,587.19916,534.46387,596.0742,523.9605,617.2173,41.184274721556655,False
4173,3,308.44373,563.6536,332.5498,578.91144,350.89255,581.566,204.09694848893076,True
4174,5,348.28156,488.35083,345.91776,475.9097,345.0376,488.44977,165.22723307902453,False
4174,1,637.41345,580.3926,615.23834,593.3439,589.8176,602.5159,10.446926236373907,False
4174,4,367.35956,596.08856,341.75912,579.3594,320.67764,567.7268,184.2740681428229,True
4174,2,555.5115,587.55853,533.93524,596.5545,524.7773,617.2402,43.48691812450362,False
4174,3,309.43625,565.3086,335.65988,579.623,360.24362,593.7844,181.31581485525646,True
4175,5,340.39423,500.5466,346.4301,479.85626,344.51434,493.70593,171.61222106783543,False
4175,1,634.7805,580.04364,613.3417,593.81256,589.48,602.6092,12.473827909312964,False
4175,4,369.3729,596.4972,343.04987,579.3824,322.33945,567.8063,183.82817325336566,True
4175,2,552.9812,589.8518,534.33215,596.79987,527.8419,614.1957,49.10603176936452,False
4175,3,307.44357,563.7928,331.61566,578.89294,355.23297,592.1984,182.59676282039075,True
4176,5,336.69272,502.13077,344.36713,479.90952,348.77753,491.82837,140.64069291420014,False
4176,1,633.8578,580.05554,613.7316,595.42535,590.044,602.9517,19.741178342697257,False
4176,4,372.76636,597.40265,344.88086,580.0035,325.8996,569.1514,182.20460252925457,True
4176,2,555.6353,587.94385,535.2417,598.2138,524.1758,617.5964,33.54780865655213,False
4176,3,305.52502,561.36273,326.29404,577.1465,346.76782,587.90204,189.51921510846506,True
4177,5,339.445,502.06937,344.8203,479.65433,347.37057,491.73508,154.59447245642727,False
4177,1,600.4155,597.00366,613.3187,596.1306,623.23676,587.4088,37.457216851542015,False
4177,4,371.80563,597.47864,343.33276,579.8113,320.31885,567.25757,183.20784355019845,True
4177,2,557.08527,588.00037,535.9584,599.0672,523.1735,619.79584,30.68810655562797,False
4177,3,306.73987,562.61395,330.24512,578.53735,354.63947,590.97015,187.10922975177502,True
4178,5,354.7689,499.58795,346.38443,479.94287,334.2156,494.19083,116.38754474833887,False
4178,1,590.3881,601.3635,612.3122,595.07495,631.9262,582.16595,17.34629180770904,False
4178,4,370.36493,597.4477,342.2778,579.16473,317.54587,565.46533,184.07885540921205,True
4178,2,556.9066,588.41614,535.8317,599.23425,524.2185,620.0975,33.725873277886144,False
4178,3,307.72162,562.71075,334.48895,579.1039,362.58588,594.21533,183.21168610340516,True
4179,5,356.52374,499.3587,346.15234,479.69812,333.3905,493.5808,109.59617934860675,False
4179,1,586.4771,602.2599,611.4823,594.2245,633.38165,580.2359,14.754326551370374,False
4179,4,370.751,597.77765,341.83383,578.8679,316.1698,564.8919,184.61014687834847,True
4179,2,532.30646,612.95886,534.9407,600.3651,548.01587,593.9845,52.17376057268859,False
4179,3,306.53503,561.7989,334.5501,578.9268,363.93484,594.72156,183.18216959731507,True
4180,5,349.0483,487.03534,345.4665,479.67673,337.21646,494.54675,125.02348866977462,False
4180,1,582.65985,603.09955,610.5934,595.05566,634.12067,580.10126,16.376297249169394,False
4180,4,372.355,598.0546,341.38303,579.25085,313.62094,564.1519,182.7223953316152,True
4180,2,524.83325,621.5824,533.9856,600.6807,553.55005,588.0869,33.58279427759667,False
4180,3,305.63098,560.538,332.246,578.7275,360.69812,590.23035,192.33687534578678,True
4181,5,354.49023,480.41882,343.99023,479.7227,333.91248,498.60294,65.70101088663858,False
4181,1,580.6125,603.2755,608.9908,596.4014,632.5254,581.1082,19.40005416749619,False
4181,4,372.6194,598.88025,344.52664,579.1297,320.3515,565.9448,186.5014670233366,True
4181,2,547.32733,588.5082,534.1434,601.988,527.57855,623.25653,27.210791060470292,False
4181,3,304.89725,561.323,333.4666,578.34344,363.3314,594.0615,183.02640342219172,True
4182,5,356.2776,493.6332,345.04285,478.44318,330.3137,500.4331,109.69818100063793,False
4182,1,580.27,603.93304,607.41974,596.2456,630.91815,582.7632,14.035965731652517,False
4182,4,371.8896,599.25256,346.3188,580.0987,323.74753,566.5539,5.867585738908495,False
4182,3,305.0783,561.60986,332.14328,578.9699,359.27484,590.95715,188.8402243235221,True
4183,5,349.47827,485.02722,348.0332,481.43915,332.84882,497.64905,114.9342113190056,False
4183,1,578.88635,604.54346,604.5545,595.9194,628.0073,584.2973,7.7891853073750115,False
4183,4,372.59045,599.72955,348.3581,580.2315,327.97168,568.5482,9.004487982759525,False
4183,3,309.2725,561.83704,331.3778,579.25586,351.1531,585.63916,200.34819104716928,True
4184,5,352.36652,486.11362,348.14197,482.1286,332.72028,500.03964,92.59976766162598,False
4184,1,577.3866,604.95886,602.32385,596.7516,625.0727,585.84674,7.393880125950746,False
4184,4,373.164,600.47455,349.643,580.4764,333.57233,573.1844,15.966104986454834,False
4184,2,545.82654,587.97424,531.302,604.5834,521.31836,626.97003,17.134262332232097,False
4184,3,321.3373,570.6948,328.95792,577.33795,334.20856,575.1887,243.34034109348704,True
4185,5,351.42722,499.7668,353.8703,482.3271,360.54703,493.00714,140.01356539349834,False
4185,1,575.9604,604.7148,600.86505,598.37585,623.07214,586.0569,14.738347232888511,False
4185,4,373.3684,600.60785,348.93225,580.0996,332.0021,572.9384,17.077707912503012,False
4185,2,546.50684,587.8757,530.3792,604.23596,520.2989,627.91455,21.529533105136785,False
4185,3,318.94052,568.1896,329.34146,578.1732,338.70862,578.19543,223.69135863607227,True
4186,5,360.13562,494.1568,359.57272,480.96902,359.95358,491.27322,179.6719465401795,False
4186,4,353.54636,581.2122,342.40427,581.1912,338.11444,582.9402,22.28870493713907,False
4186,3,312.49854,564.94183,329.61078,578.8856,337.63153,587.1526,186.6914037642153,True
4187,5,358.21515,496.6252,360.5085,480.4473,363.39468,490.25754,155.53771335810794,False
4187,1,575.1522,603.0009,600.27997,600.71893,622.03534,586.2033,28.522926793560536,False
4187,4,352.28903,579.1029,344.79684,582.4547,346.18353,589.35223,77.26482038482146,False
4187,2,546.8743,587.6505,530.43805,604.44507,519.6358,627.77954,19.54145262589218,False
4187,3,317.3503,566.9981,327.8023,578.6618,328.13177,582.8876,217.4058229479387,True
4188,5,363.1085,479.215,362.7735,479.73056,364.67517,494.74887,220.23068292035674,True
4188,1,575.13684,603.7285,599.8378,599.3962,622.0255,586.16345,20.863834020286284,False
4188,4,346.52057,575.9114,346.93552,583.6988,359.61023,596.91956,40.741907747704886,False
4188,3,321.11554,570.3627,324.68033,577.712,320.68042,577.804,294.55756896851415,True
4189,5,363.0721,496.48062,362.2056,479.71994,361.29013,486.64056,169.5050803700556,False
4189,1,574.42035,605.8772,599.70935,597.893,622.1925,586.23834,9.879120620423407,False
4189,4,341.80566,578.48303,356.3944,584.57007,371.9453,599.2029,20.609840174175098,False
4189,2,545.84265,589.59955,532.0231,605.17444,523.10944,628.0528,20.296231929961277,False
4189,3,330.2894,575.4932,323.5599,576.6146,313.90012,571.59644,216.91234793681406,True
4190,5,366.23697,496.9455,363.32227,480.44757,357.84033,483.2364,106.94464933096324,False
